detuning_from_critical_midpoint,epsilon,omega_min,omega_saddle,predicted_separation_2_abs_epsilon_V4,signed_modulation_rate_abs_epsilon_V4,spectrum,spectrum_normalized,spectrum_omega
-0.038498953410838421,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,2.2087980119651441e-06,0.030528077009587484,2.8298609410182367
-0.038001275366705389,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,2.2346860849144744e-06,0.030885879343864234,2.8303586190623697
-0.037503597322572357,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,2.2612768056901022e-06,0.031253393062720125,2.8308562971065028
-0.037005919278439325,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,2.2885976686981762e-06,0.031630998169823975,2.8313539751506358
-0.036508241234306293,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,2.3166776320750242e-06,0.032019094899244767,2.8318516531947688
-0.036010563190173261,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,2.3455472163165468e-06,0.032418105078620953,2.8323493312389019
-0.03551288514604023,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,2.3752386110022473e-06,0.032828473604206813,2.8328470092830349
-0.035015207101907198,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,2.4057857903558121e-06,0.033250670038049865,2.8333446873271679
-0.034517529057774166,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,2.4372246386470145e-06,0.033685190341186444,2.833842365371301
-0.034019851013641134,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,2.469593086231706e-06,0.034132558753867649,2.834340043415434
-0.033522172969508102,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,2.5029312574427255e-06,0.03459332983957835,2.834837721459567
-0.03302449492537507,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,2.5372816315264452e-06,0.035068090709361531,2.8353353995037001
-0.032526816881242038,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,2.5726892179620008e-06,0.035557463444927599,2.8358330775478331
-0.032029138837109006,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,2.6092017476788211e-06,0.036062107741496048,2.8363307555919661
-0.031531460792975974,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,2.6468698819283463e-06,0.036582723794637957,2.8368284336360992
-0.031033782748842942,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,2.6857474407262385e-06,0.037120055457604675,2.8373261116802322
-0.03053610470470991,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,2.7258916530016658e-06,0.037674893698672787,2.8378237897243652
-0.030038426660576878,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,2.7673634309667954e-06,0.03824808039323957,2.8383214677684983
-0.029540748616443846,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,2.8102276714433285e-06,0.038840512488495245,2.8388191458126313
-0.029043070572310814,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,2.854553587297946e-06,0.039453146584234197,2.8393168238567643
-0.028545392528177782,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,2.9004150726020213e-06,0.040087003979773612,2.8398145019008973
-0.02804771448404475,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,2.9478911055304883e-06,0.040743176242469779,2.8403121799450304
-0.027550036439911718,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,2.9970661937048582e-06,0.041422831362860256,2.8408098579891634
-0.027052358395778686,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,3.048030867223284e-06,0.042127220568894883,2.8413075360332964
-0.026554680351645654,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,3.1008822255558777e-06,0.042857685884645169,2.8418052140774295
-0.026057002307512622,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,3.1557245452056546e-06,0.043615668528863165,2.8423028921215625
-0.02555932426337959,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,3.2126699562274301e-06,0.044402718265234807,2.8428005701656955
-0.025061646219246558,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,3.2718391969449043e-06,0.045220503833420286,2.8432982482098286
-0.024563968175113526,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,3.3333624575455619e-06,0.046070824608485994,2.8437959262539616
-0.024066290130980494,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,3.3973803251153959e-06,0.046955623662349101,2.8442936042980946
-0.023568612086847462,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,3.4640448446342212e-06,0.047877002427928125,2.8447912823422277
-0.02307093404271443,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,3.5335207129434002e-06,0.048837237201122062,2.8452889603863607
-0.022573255998581399,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,3.6059866255710513e-06,0.049838797755452136,2.8457866384304937
-0.022075577954448367,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,3.6816367998176416e-06,0.050884368392820616,2.8462843164746268
-0.021577899910315335,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,3.7606827017034783e-06,0.051976871811870773,2.8467819945187598
-0.021080221866182303,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,3.8433550094131633e-06,0.053119496245001334,2.8472796725628928
-0.020582543822049271,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,3.9299058520658491e-06,0.054315726400693619,2.8477773506070259
-0.020084865777916239,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,4.0206113700317269e-06,0.055569378849969972,2.8482750286511589
-0.019587187733783207,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,4.1157746522274339e-06,0.056884642623125474,2.8487727066952919
-0.019089509689650175,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,4.2157291170218481e-06,0.058266125937655067,2.849270384739425
-0.018591831645517143,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,4.3208424171654639e-06,0.059718910168776888,2.849768062783558
-0.018094153601384111,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,4.4315209665979458e-06,0.061248612415012685,2.850265740827691
-0.017596475557251079,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,4.5482152080399647e-06,0.062861458302241574,2.8507634188718241
-0.017098797513118047,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,4.6714257677319854e-06,0.064564367049124202,2.8512610969159571
-0.016601119468985015,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,4.8017106772534015e-06,0.066365051280779366,2.8517587749600901
-0.016103441424851983,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,4.9396938860563857e-06,0.068272134681592378,2.8522564530042231
-0.015605763380718951,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,5.0860753433050177e-06,0.070295291337590132,2.8527541310483562
-0.015108085336585919,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,5.2416429994885226e-06,0.072445411612257413,2.8532518090924892
-0.014610407292452887,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,5.4072871706579868e-06,0.074734800676471452,2.8537494871366222
-0.014112729248319855,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,5.5840178301980083e-06,0.07717741750026734,2.8542471651807553
-0.013615051204186823,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,5.7729855532548401e-06,0.079789164328431542,2.8547448432248883
-0.013117373160053791,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,5.9755070539057068e-06,0.082588239632952615,2.8552425212690213
-0.012619695115920759,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,6.1930965438855474e-06,0.085595571525954275,2.8557401993131544
-0.012122017071787727,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,6.4275045357051963e-06,0.088835354062505159,2.8562378773572874
-0.011624339027654695,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,6.6807662560817159e-06,0.092335716368769777,2.8567355554014204
-0.011126660983521663,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,6.9552625937217732e-06,0.096129565009039936,2.8572332334455535
-0.010628982939388631,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,7.2537975793030037e-06,0.10025565484636803,2.8577309114896865
-0.0101313048952556,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,7.5796979381614601e-06,0.10475996497286599,2.8582285895338195
-0.0096336268511225676,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,7.9369425110495818e-06,0.10969748745038888,2.8587262675779526
-0.0091359488069895356,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,8.3303326927830397e-06,0.11513458296465455,2.8592239456220856
-0.0086382707628565036,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,8.7657201321204968e-06,0.121152127894114,2.8597216236662186
-0.0081405927187234717,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,9.2503158433446587e-06,0.12784978658025398,2.8602193017103517
-0.0076429146745904397,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,9.7931174698171573e-06,0.13535191659129062,2.8607169797544847
-0.0071452366304574078,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,1.0405512057696764e-05,0.14381589973405443,2.8612146577986177
-0.0066475585863243758,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,1.1102146574555016e-05,0.15344417360200516,2.8617123358427508
-0.0061498805421913438,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,1.1902219633022075e-05,0.16450208465130395,2.8622100138868838
-0.0056522024980583119,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,1.2831460108553301e-05,0.17734523492750523,2.8627076919310168
-0.0051545244539252799,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,1.3925274829585592e-05,0.19246298668977962,2.8632053699751498
-0.004656846409792248,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,1.5233991497187866e-05,0.21055092546728127,2.8637030480192829
-0.004159168365659216,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,1.6832104458082308e-05,0.23263864705880871,2.8642007260634159
-0.003661490321526184,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,1.8835815379960899e-05,0.26033218942742004,2.8646984041075489
-0.0031638122773931521,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,2.1439711747643501e-05,0.29632097084020143,2.865196082151682
-0.0026661342332601201,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,2.5004723611971442e-05,0.34559345123213586,2.865693760195815
-0.0021684561891270882,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,3.0318331203024194e-05,0.4190334945768267,2.866191438239948
-0.0016707781449940562,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,3.9716387906163439e-05,0.54892522628779861,2.8666891162840811
-0.0011731001008610242,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,7.2353001837340125e-05,1,2.8671867943282141
-0.00067542205672799227,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,3.9085447151719246e-05,0.54020491422856109,2.8676844723723471
-0.00017774401259496031,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,3.4093968719124618e-05,0.47121705877211184,2.8681821504164802
0.00031993403153807165,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,3.5670273561729973e-05,0.49300336759934077,2.8686798284606132
0.00081761207567110361,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,4.7242861910227949e-05,0.65294957652809826,2.8691775065047462
0.0013152901198041356,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,5.7800995854255222e-05,0.79887488267867734,2.8696751845488793
0.0018129681639371675,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,3.5116505747400238e-05,0.48534967251734978,2.8701728625930123
0.0023106462080701995,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,2.6758974141495351e-05,0.36983916993041066,2.8706705406371453
0.0028083242522032315,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,2.1890759224826541e-05,0.30255495513565689,2.8711682186812784
0.0033060022963362634,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,1.8613279304900595e-05,0.25725649015566626,2.8716658967254114
0.0038036803404692954,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,1.6242804314049521e-05,0.22449385514875614,2.8721635747695444
0.0043013583846023273,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,1.4456756154511862e-05,0.19980865737972714,2.8726612528136775
0.0047990364287353593,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,1.3077906649684559e-05,0.18075140377845772,2.8731589308578105
0.0052967144728683913,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,1.1997963406060334e-05,0.16582537146189827,2.8736566089019435
0.0057943925170014232,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,1.1144665924485682e-05,0.15403183892135508,2.8741542869460766
0.0062920705611344552,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,1.046578164411547e-05,0.14464889331950651,2.8746519649902096
0.0067897486052674871,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,9.9208287205627932e-06,0.13711702995911948,2.8751496430343426
0.0072874266494005191,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,9.4768198535229653e-06,0.13098032718570832,2.8756473210784756
0.0077851046935339951,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,9.1062722577428132e-06,0.12585894194431646,2.8761449991226091
0.0082827827376670271,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,8.7864859914121376e-06,0.12143913546483409,2.8766426771667422
0.0087804607818000591,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,8.4994276939556343e-06,0.11747166638729878,2.8771403552108752
0.009278138825933091,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,8.2317535054624198e-06,0.11377210753423302,2.8776380332550082
0.009775816870066123,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,7.9746626862810553e-06,0.11021882276853191,2.8781357112991413
0.010273494914199155,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,7.7234219988648096e-06,0.10674639341472196,2.8786333893432743
0.010771172958332187,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,7.476543066356116e-06,0.1033342484277909,2.8791310673874073
0.011268851002465219,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,7.2347198171603329e-06,0.099991978680097002,2.8796287454315403
0.011766529046598251,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,6.9997141533802967e-06,0.09674393564370215,2.8801264234756734
0.012264207090731283,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,6.7734310882579481e-06,0.093616448747843084,2.8806241015198064
0.012761885134864315,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,6.5573001159974478e-06,0.090629275212923355,2.8811217795639394
0.013259563178997347,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,6.3519580004427386e-06,0.08779121583265953,2.8816194576080725
0.013757241223130379,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,6.1573699880812132e-06,0.085101790274353231,2.8821171356522055
0.014254919267263411,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,5.9729751593027055e-06,0.082553245997046623,2.8826148136963385
0.014752597311396443,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,5.7979579174248471e-06,0.080134310535718803,2.8831124917404716
0.015250275355529475,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,5.6314808404077737e-06,0.077833409774319337,2.8836101697846046
0.015747953399662507,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,5.4727977095787679e-06,0.075640230130083586,2.8841078478287376
0.016245631443795538,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,5.3212806380803593e-06,0.073546093499249107,2.8846055258728707
0.01674330948792857,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,5.1764305220155546e-06,0.071544101703657145,2.8851032039170037
0.017240987532061602,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,5.0378634012191395e-06,0.069628947981245831,2.8856008819611367
0.017738665576194634,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,4.9052789611817382e-06,0.067796481647154128,2.8860985600052698
0.018236343620327666,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,4.7784234375996867e-06,0.066043195392808507,2.8865962380494028
0.018734021664460698,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,4.6570777276504824e-06,0.064366060970355563,2.8870939160935358
0.01923169970859373,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,4.5410365430207645e-06,0.062762241064021951,2.8875915941376689
0.019729377752726762,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,4.4300833842701781e-06,0.061228743407628586,2.8880892721818019
0.020227055796859794,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,4.3239945314150074e-06,0.059762475938952252,2.8885869502259349
0.020724733840992826,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,4.2225440380475055e-06,0.05836031582408132,2.889084628270068
0.021222411885125858,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,4.1255060515677947e-06,0.057019141525634573,2.889582306314201
0.02172008992925889,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,4.0326571311410818e-06,0.055735864839541426,2.890079984358334
0.022217767973391922,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,3.9437787511544056e-06,0.054507465495634629,2.8905776624024671
0.022715446017524954,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,3.8586594731129254e-06,0.053331021175703847,2.8910753404466001
0.023213124061657986,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,3.777096521067618e-06,0.05220372928768139,2.8915730184907331
0.023710802105791018,0.080000000000000002,2.8672528051455437,2.8694669837126066,0.0022502125078472167,0.0011251062539236083,3.6988967567964646e-06,0.051122920443744856,2.8920706965348661
